0.32 0.17 0.19 250.13 125.28 10.51 -0.41 -0.02 0.0 391 16
0.24 0.12 0.12 250.1 125.39 10.51 -0.4 -0.04 0.0 392 16
0.19 0.02 0.05 250.08 125.51 10.51 -0.4 -0.04 0.0 393 16
0.17 0.0 -0.01 250.06 125.63 10.51 -0.4 -0.05 0.0 394 16
0.1 -0.05 -0.01 250.03 125.75 10.52 -0.4 -0.06 0.0 395 16
-0.03 -0.04 -0.12 250.03 125.75 10.52 -0.41 -0.07 0.0 396 16
-0.03 -0.04 -0.12 249.94 125.87 10.52 -0.41 -0.07 0.0 397 16
-0.06 -0.02 -0.07 249.92 126.0 10.52 -0.42 -0.07 0.0 398 16
-0.1 -0.06 0.0 249.92 126.0 10.52 -0.44 -0.07 0.0 399 16
-0.14 -0.03 -0.03 249.91 126.12 10.53 -0.46 -0.07 0.0 400 16
-0.14 -0.03 -0.03 249.89 126.25 10.54 -0.47 -0.07 0.0 401 16
-0.24 -0.13 -0.07 249.87 126.38 10.56 -0.47 -0.07 0.0 402 16
-0.3 -0.16 -0.2 249.86 126.51 10.57 -0.48 -0.07 0.0 403 16
-0.3 -0.19 -0.12 249.87 126.65 10.58 -0.49 -0.06 0.0 404 16
-0.3 -0.19 -0.12 249.87 126.65 10.58 -0.49 -0.06 0.0 405 16
-0.29 -0.22 -0.08 249.88 126.8 10.59 -0.5 -0.05 0.0 406 16
-0.29 -0.22 -0.08 249.88 126.8 10.59 -0.5 -0.05 0.0 407 16
-0.15 -0.21 0.04 249.88 126.8 10.59 -0.5 -0.04 0.0 408 16
-0.15 -0.21 0.04 249.9 127.05 10.62 -0.51 -0.03 0.0 409 16
-0.11 -0.21 0.09 249.92 127.19 10.64 -0.51 -0.03 0.0 410 16
-0.0 -0.15 0.11 249.94 127.32 10.66 -0.5 -0.02 0.0 411 16
-0.0 -0.15 0.11 249.94 127.32 10.66 -0.5 -0.02 0.0 412 16
-0.01 -0.17 0.15 249.95 127.45 10.67 -0.48 -0.02 0.0 413 16
-0.01 -0.14 0.17 249.96 127.58 10.68 -0.46 -0.02 0.0 414 16
-0.0 -0.14 0.18 249.97 127.69 10.69 -0.46 -0.02 0.0 415 16
0.02 -0.11 0.13 249.97 127.69 10.69 -0.45 -0.02 0.0 416 16
0.02 -0.11 0.13 249.98 127.82 10.7 -0.44 -0.02 0.0 417 16
0.02 -0.11 0.13 249.98 127.82 10.7 -0.44 -0.02 0.0 418 16
0.06 -0.09 0.1 249.96 128.06 10.72 -0.44 -0.02 0.0 419 16
0.07 -0.11 0.05 249.97 128.18 10.73 -0.44 -0.03 0.0 420 16
0.03 -0.16 -0.01 249.97 128.18 10.73 -0.44 -0.04 0.0 421 16
0.03 -0.16 -0.01 249.97 128.31 10.74 -0.44 -0.04 0.0 422 16
0.03 -0.18 -0.04 249.92 128.42 10.75 -0.44 -0.04 0.0 423 16
0.02 -0.26 -0.12 249.92 128.42 10.75 -0.45 -0.05 0.0 424 16
-0.05 -0.3 -0.17 249.92 128.54 10.77 -0.46 -0.05 0.0 425 16
-0.06 -0.3 -0.28 249.92 128.67 10.78 -0.47 -0.04 0.0 426 16
-0.06 -0.3 -0.28 249.93 128.8 10.79 -0.47 -0.04 0.0 427 16
-0.07 -0.2 -0.25 249.91 128.94 10.81 -0.47 -0.04 0.0 428 16
-0.07 -0.2 -0.25 249.91 128.94 10.81 -0.49 -0.04 0.0 429 16
-0.14 -0.22 -0.22 249.93 129.22 10.84 -0.5 -0.04 0.0 430 16
-0.11 -0.25 -0.19 249.93 129.22 10.84 -0.51 -0.03 0.0 431 16
-0.11 -0.25 -0.19 249.94 129.35 10.85 -0.51 -0.03 0.0 432 16
-0.15 -0.26 -0.15 249.94 129.49 10.87 -0.51 -0.02 0.0 433 16
-0.08 -0.21 -0.11 249.95 129.63 10.88 -0.51 -0.02 0.0 434 16
-0.08 -0.21 -0.11 249.95 129.63 10.88 -0.51 -0.01 0.0 435 16
-0.02 -0.21 -0.15 249.97 129.77 10.9 -0.51 -0.01 0.0 436 16
0.04 -0.16 -0.01 249.98 129.92 10.91 -0.5 -0.01 0.0 437 16
0.09 -0.13 -0.06 249.98 129.92 10.91 -0.49 -0.01 0.0 438 16
0.13 -0.09 -0.09 249.98 130.19 10.93 -0.48 -0.01 0.0 439 16
0.17 -0.06 -0.18 249.97 130.32 10.92 -0.46 -0.01 0.0 440 16
0.19 -0.03 -0.16 249.95 130.46 10.92 -0.44 -0.02 0.0 441 16
0.19 -0.03 -0.16 249.95 130.46 10.92 -0.43 -0.03 0.0 442 16
0.23 -0.1 -0.21 249.92 130.58 10.91 -0.43 -0.03 0.0 443 16
0.28 -0.06 -0.24 249.89 130.72 10.9 -0.42 -0.03 0.0 444 16
0.26 -0.04 -0.36 249.86 130.84 10.9 -0.42 -0.04 0.0 445 16
0.26 -0.04 -0.36 249.86 130.84 10.9 -0.42 -0.04 0.0 446 16
0.2 0.02 -0.33 249.84 130.97 10.89 -0.43 -0.05 0.0 447 16
0.08 0.05 -0.38 249.8 131.1 10.9 -0.44 -0.07 0.0 448 16
0.0 -0.06 -0.49 249.77 131.23 10.9 -0.46 -0.08 0.0 449 16
-0.07 -0.12 -0.48 249.77 131.23 10.9 -0.49 -0.08 0.0 450 16
-0.13 -0.28 -0.5 249.75 131.53 10.95 -0.52 -0.08 0.0 451 16
-0.11 -0.29 -0.58 249.76 131.67 10.98 -0.55 -0.08 0.0 452 16
-0.11 -0.29 -0.58 249.76 131.67 10.98 -0.58 -0.07 0.0 453 16
-0.14 -0.29 -0.48 249.77 131.83 11.01 -0.58 -0.07 0.0 454 16
-0.13 -0.3 -0.37 249.78 132.0 11.05 -0.63 -0.06 0.0 455 16
-0.11 -0.36 -0.41 249.81 132.17 11.09 -0.63 -0.06 0.0 456 16
-0.03 -0.36 -0.38 249.84 132.34 11.14 -0.66 -0.06 0.0 457 16
-0.03 -0.36 -0.38 249.84 132.34 11.14 -0.66 -0.06 0.0 458 16
0.05 -0.39 -0.08 249.88 132.54 11.2 -0.69 -0.05 0.0 459 16
0.05 -0.39 -0.08 249.93 132.71 11.26 -0.72 -0.02 0.0 460 16
0.1 -0.37 -0.07 249.99 132.91 11.32 -0.72 -0.02 0.0 461 16
0.15 -0.37 0.1 250.04 133.1 11.39 -0.72 -0.02 0.0 462 16
0.19 -0.37 0.17 250.1 133.28 11.45 -0.71 -0.02 0.0 463 16
0.21 -0.35 0.12 250.1 133.28 11.45 -0.69 -0.03 0.0 464 16
0.21 -0.35 0.12 250.17 133.47 11.52 -0.69 -0.03 0.0 465 16
0.22 -0.38 0.16 250.23 133.66 11.59 -0.66 -0.03 0.0 466 16
0.18 -0.42 0.15 250.26 133.82 11.65 -0.63 -0.03 0.0 467 16
0.14 -0.4 0.13 250.31 133.98 11.71 -0.6 -0.03 0.0 468 16
0.14 -0.4 0.09 250.36 134.14 11.76 -0.58 -0.04 0.0 469 16
0.09 -0.45 -0.07 250.4 134.29 11.82 -0.56 -0.04 0.0 470 16
0.01 -0.4 -0.1 250.4 134.29 11.82 -0.54 -0.04 0.0 471 16
-0.04 -0.43 -0.21 250.44 134.44 11.87 -0.53 -0.03 0.0 472 16
-0.09 -0.41 -0.4 250.52 134.72 11.97 -0.52 -0.03 0.0 473 16
-0.09 -0.41 -0.4 250.52 134.72 11.97 -0.51 -0.02 0.0 474 16
-0.11 -0.33 -0.61 250.57 135.0 12.06 -0.51 -0.02 0.0 475 16
-0.04 -0.35 -0.66 250.6 135.14 12.1 -0.52 -0.01 0.0 476 16
-0.04 -0.39 -0.67 250.64 135.28 12.13 -0.52 -0.01 0.0 477 16
-0.03 -0.32 -0.71 250.67 135.43 12.17 -0.52 0.0 0.0 478 16
0.03 -0.29 -0.77 250.71 135.56 12.2 -0.52 0.0 0.0 479 16
0.05 -0.31 -0.81 250.73 135.71 12.22 -0.53 0.0 0.0 480 16
0.02 -0.3 -0.82 250.75 135.86 12.24 -0.53 0.0 0.0 481 16
0.11 -0.29 -0.78 250.77 136.01 12.26 -0.53 0.0 0.0 482 16
0.23 -0.19 -0.71 250.79 136.16 12.27 -0.54 0.0 0.0 483 16
0.33 -0.09 -0.69 250.79 136.16 12.27 -0.54 -0.02 0.0 484 16
0.36 0.02 -0.68 250.78 136.48 12.28 -0.54 -0.02 0.0 485 16
0.3 -0.02 -0.61 250.77 136.64 12.27 -0.54 -0.04 0.0 486 16
0.22 -0.12 -0.69 250.75 136.8 12.27 -0.54 -0.06 0.0 487 16
0.24 -0.19 -0.62 250.72 136.96 12.27 -0.54 -0.06 0.0 488 16
0.23 -0.22 -0.64 250.68 137.12 12.27 -0.56 -0.09 0.0 489 16
0.16 -0.29 -0.53 250.65 137.3 12.28 -0.58 -0.09 0.0 490 16
0.16 -0.4 -0.48 250.65 137.3 12.28 -0.6 -0.1 0.0 491 16
0.19 -0.4 -0.43 250.59 137.64 12.31 -0.62 -0.1 0.0 492 16
0.21 -0.38 -0.34 250.57 137.82 12.33 -0.63 -0.1 0.0 493 16
0.19 -0.44 -0.12 250.57 137.82 12.33 -0.64 -0.1 0.0 494 16
0.16 -0.48 -0.08 250.51 138.19 12.37 -0.64 -0.1 0.0 495 16
0.16 -0.53 0.03 250.5 138.39 12.4 -0.64 -0.1 0.0 496 16
0.16 -0.53 0.03 250.5 138.39 12.4 -0.64 -0.1 0.0 497 16
0.13 -0.56 0.05 250.49 138.55 12.43 -0.63 -0.1 0.0 498 16
0.04 -0.56 0.07 250.49 138.55 12.43 -0.62 -0.1 0.0 499 16
-0.02 -0.55 0.09 250.43 138.9 12.49 -0.6 -0.09 0.0 500 16
0.0 -0.56 0.05 250.43 139.07 12.52 -0.59 -0.09 0.0 501 16
0.0 -0.56 0.05 250.43 139.07 12.52 -0.59 -0.09 0.0 502 16
0.05 -0.55 0.1 250.42 139.23 12.54 -0.55 -0.08 0.0 503 16
0.01 -0.52 -0.04 250.41 139.41 12.57 -0.54 -0.08 0.0 504 16
-0.01 -0.51 -0.14 250.39 139.55 12.58 -0.54 -0.08 0.0 505 16
-0.06 -0.45 -0.25 250.39 139.55 12.58 -0.53 -0.08 0.0 506 16
-0.06 -0.45 -0.25 250.39 139.55 12.58 -0.52 -0.08 0.0 507 16
-0.09 -0.44 -0.57 250.34 140.01 12.62 -0.52 -0.07 0.0 508 16
-0.09 -0.44 -0.57 250.34 140.01 12.62 -0.53 -0.06 0.0 509 16
-0.13 -0.39 -0.62 250.3 140.16 12.63 -0.53 -0.06 0.0 510 16
-0.1 -0.42 -0.72 250.3 140.16 12.63 -0.55 -0.06 0.0 511 16
-0.0 -0.35 -0.76 250.26 140.49 12.64 -0.56 -0.06 0.0 512 16
0.09 -0.28 -0.56 250.26 140.49 12.64 -0.58 -0.05 0.0 513 16
0.09 -0.28 -0.56 250.24 140.65 12.63 -0.58 -0.05 0.0 514 16
0.09 -0.28 -0.56 250.24 140.65 12.63 -0.6 -0.05 0.0 515 16
0.21 -0.35 -0.21 250.17 141.01 12.62 -0.61 -0.06 0.0 516 16
0.28 -0.34 -0.19 250.14 141.19 12.62 -0.62 -0.06 0.0 517 16
0.23 -0.41 0.03 250.11 141.38 12.62 -0.62 -0.07 0.0 518 16
0.23 -0.41 0.03 250.05 141.55 12.61 -0.62 -0.07 0.0 519 16
0.2 -0.42 0.22 250.02 141.73 12.61 -0.62 -0.08 0.0 520 16
0.18 -0.42 0.26 250.02 141.73 12.61 -0.61 -0.09 0.0 521 16
0.18 -0.42 0.26 249.99 141.91 12.61 -0.61 -0.09 0.0 522 16
0.18 -0.42 0.26 249.99 141.91 12.61 -0.6 -0.09 0.0 523 16
0.13 -0.45 0.32 249.88 142.26 12.6 -0.59 -0.09 0.0 524 16
0.11 -0.44 0.31 249.85 142.44 12.6 -0.58 -0.09 0.0 525 16
0.05 -0.41 0.3 249.82 142.6 12.6 -0.57 -0.09 0.0 526 16
0.05 -0.41 0.3 249.79 142.76 12.59 -0.57 -0.09 0.0 527 16
0.02 -0.42 0.28 249.79 142.76 12.59 -0.55 -0.09 0.0 528 16
-0.09 -0.49 0.19 249.73 142.92 12.58 -0.52 -0.08 0.0 529 16
-0.1 -0.54 0.11 249.69 143.07 12.57 -0.52 -0.08 0.0 530 16
-0.07 -0.47 0.16 249.64 143.37 12.55 -0.52 -0.08 0.0 531 16
-0.07 -0.47 0.16 249.61 143.49 12.53 -0.52 -0.07 0.0 532 16
-0.08 -0.48 0.15 249.6 143.63 12.52 -0.52 -0.07 0.0 533 16
-0.07 -0.46 0.13 249.6 143.63 12.52 -0.53 -0.06 0.0 534 16
-0.04 -0.4 0.11 249.58 143.76 12.5 -0.53 -0.06 0.0 535 16
-0.01 -0.4 0.12 249.57 143.9 12.5 -0.54 -0.06 0.0 536 16
0.07 -0.33 0.17 249.55 144.04 12.5 -0.55 -0.06 0.0 537 16
0.07 -0.33 0.17 249.55 144.04 12.5 -0.55 -0.06 0.0 538 16
0.11 -0.28 0.23 249.54 144.2 12.5 -0.55 -0.06 0.0 539 16
0.17 -0.31 0.25 249.55 144.33 12.51 -0.56 -0.06 0.0 540 16
0.24 -0.29 0.22 249.55 144.33 12.51 -0.56 -0.07 0.0 541 16
0.24 -0.29 0.22 249.55 144.47 12.53 -0.56 -0.07 0.0 542 16
0.19 -0.27 0.19 249.55 144.47 12.53 -0.56 -0.07 0.0 543 16
0.16 -0.24 0.15 249.53 144.77 12.58 -0.56 -0.08 0.0 544 16
0.13 -0.16 0.15 249.52 144.92 12.61 -0.56 -0.09 0.0 545 16
0.13 -0.16 0.15 249.52 144.92 12.61 -0.56 -0.09 0.0 546 16
0.06 -0.17 0.09 249.52 145.09 12.64 -0.57 -0.1 0.0 547 16
0.03 -0.17 0.15 249.48 145.23 12.66 -0.57 -0.1 0.0 548 16
0.02 -0.25 0.24 249.46 145.38 12.69 -0.58 -0.11 0.0 549 16
-0.07 -0.27 0.27 249.45 145.53 12.71 -0.58 -0.11 0.0 550 16
-0.13 -0.4 0.31 249.45 145.53 12.71 -0.57 -0.11 0.0 551 16
-0.19 -0.49 0.34 249.45 145.68 12.74 -0.57 -0.11 0.0 552 16
-0.19 -0.49 0.34 249.43 145.81 12.76 -0.57 -0.11 0.0 553 16
-0.24 -0.5 0.32 249.43 145.96 12.77 -0.56 -0.11 0.0 554 16
-0.22 -0.54 0.4 249.44 146.08 12.78 -0.55 -0.1 0.0 555 16
-0.22 -0.54 0.4 249.44 146.08 12.78 -0.55 -0.1 0.0 556 16
-0.15 -0.52 0.37 249.45 146.21 12.8 -0.54 -0.09 0.0 557 16
-0.13 -0.52 0.39 249.42 146.33 12.81 -0.53 -0.08 0.0 558 16
-0.12 -0.43 0.32 249.42 146.46 12.81 -0.51 -0.07 0.0 559 16
-0.12 -0.43 0.32 249.42 146.46 12.81 -0.5 -0.06 0.0 560 16
-0.11 -0.4 0.28 249.42 146.58 12.82 -0.49 -0.06 0.0 561 16
-0.1 -0.41 0.29 249.43 146.71 12.82 -0.49 -0.06 0.0 562 16
-0.03 -0.33 0.28 249.4 146.82 12.83 -0.49 -0.05 0.0 563 16
-0.03 -0.33 0.28 249.4 146.82 12.83 -0.49 -0.05 0.0 564 16
0.04 -0.28 0.28 249.4 146.94 12.84 -0.48 -0.05 0.0 565 16
0.06 -0.33 0.33 249.41 147.06 12.84 -0.48 -0.05 0.0 566 16
0.21 -0.24 0.38 249.42 147.18 12.86 -0.48 -0.05 0.0 567 16
0.21 -0.24 0.38 249.42 147.18 12.86 -0.47 -0.06 0.0 568 16
0.22 -0.21 0.48 249.39 147.29 12.88 -0.47 -0.06 0.0 569 16
0.26 -0.16 0.44 249.4 147.42 12.91 -0.47 -0.06 0.0 570 16
0.26 -0.16 0.44 249.4 147.42 12.91 -0.47 -0.09 0.0 571 16
0.26 -0.16 0.44 249.4 147.42 12.91 -0.47 -0.09 0.0 572 16
0.26 -0.15 0.38 249.41 147.53 12.95 -0.49 -0.1 0.0 573 16
0.3 -0.1 0.42 249.42 147.65 13.01 -0.49 -0.1 0.0 574 16
0.29 -0.09 0.46 249.41 147.78 13.09 -0.51 -0.12 0.0 575 16
0.17 0.0 0.36 249.43 147.92 13.19 -0.53 -0.13 0.0 576 16
0.17 0.0 0.36 249.43 147.92 13.19 -0.56 -0.15 0.0 577 16
-0.14 -0.03 0.08 249.46 148.06 13.3 -0.56 -0.15 0.0 578 16
-0.14 -0.03 0.08 249.46 148.06 13.3 -0.56 -0.15 0.0 579 16
-0.51 -0.12 -0.47 249.49 148.24 13.42 -0.64 -0.16 0.0 580 16
-0.71 -0.23 -0.72 249.47 148.39 13.53 -0.64 -0.16 0.0 581 16
-0.75 -0.38 -0.62 249.51 148.57 13.65 -0.67 -0.14 0.0 582 16
-0.75 -0.38 -0.62 249.51 148.57 13.65 -0.69 -0.13 0.0 583 16
-0.71 -0.46 -0.4 249.56 148.74 13.77 -0.69 -0.13 0.0 584 16
-0.68 -0.61 -0.27 249.61 148.91 13.86 -0.68 -0.11 0.0 585 16
-0.73 -0.71 -0.03 249.63 149.06 13.92 -0.63 -0.1 0.0 586 16
-0.64 -0.75 0.28 249.65 149.2 13.93 -0.54 -0.08 0.0 587 16
-0.64 -0.75 0.28 249.65 149.2 13.93 -0.54 -0.08 0.0 588 16
-0.6 -0.81 0.42 249.66 149.29 13.89 -0.44 -0.06 0.0 589 16
-0.43 -0.73 0.3 249.63 149.38 13.81 -0.33 -0.04 0.0 590 16
-0.39 -0.69 0.14 249.55 149.44 13.69 -0.24 -0.02 0.0 591 16
-0.39 -0.69 0.14 249.55 149.44 13.69 -0.17 0.0 0.0 592 16
-0.3 -0.44 -0.28 249.47 149.51 13.55 -0.17 0.0 0.0 593 16
-0.22 -0.34 -0.51 249.39 149.57 13.4 -0.17 0.0 0.0 594 16
-0.16 -0.19 -0.59 249.39 149.57 13.4 -0.18 0.04 0.0 595 16
-0.16 -0.19 -0.59 249.31 149.64 13.24 -0.23 0.05 0.0 596 16
-0.1 -0.1 -0.77 249.22 149.72 13.12 -0.23 0.05 0.0 597 16
-0.05 0.01 -0.74 249.16 149.82 13.02 -0.3 0.05 0.0 598 16
0.03 0.08 -0.65 249.13 149.95 12.97 -0.39 0.05 0.0 599 16
0.03 0.11 -0.56 249.12 150.09 12.95 -0.49 0.04 0.0 600 16
0.08 0.07 -0.41 249.12 150.09 12.95 -0.58 0.04 0.0 601 16
0.08 0.07 -0.41 249.12 150.09 12.95 -0.58 0.04 0.0 602 16
0.11 -0.04 -0.05 249.13 150.24 12.96 -0.58 0.04 0.0 603 16
0.04 -0.14 0.34 249.22 150.59 13.08 -0.7 0.02 0.0 604 16
0.04 -0.14 0.34 249.22 150.59 13.08 -0.71 0.01 0.0 605 16
0.01 -0.29 0.58 249.27 150.77 13.16 -0.71 0.01 0.0 606 16
-0.09 -0.39 0.83 249.27 150.77 13.16 -0.71 0.01 0.0 607 16
-0.17 -0.58 0.97 249.31 150.96 13.24 -0.64 0.0 0.0 608 16
-0.17 -0.58 0.97 249.35 151.13 13.3 -0.57 0.0 0.0 609 16
-0.22 -0.75 1.0 249.38 151.29 13.34 -0.57 0.0 0.0 610 16
-0.22 -0.75 1.0 249.38 151.29 13.34 -0.57 0.0 0.0 611 16
-0.31 -0.86 0.97 249.38 151.29 13.34 -0.43 0.03 0.0 612 16
-0.4 -0.78 0.82 249.4 151.55 13.35 -0.37 0.06 0.0 613 16
-0.4 -0.78 0.82 249.41 151.66 13.33 -0.37 0.06 0.0 614 16
-0.42 -0.69 0.72 249.42 151.75 13.29 -0.33 0.08 0.0 615 16
-0.41 -0.61 0.65 249.44 151.83 13.25 -0.31 0.11 0.0 616 16
-0.34 -0.45 0.54 249.44 151.83 13.25 -0.3 0.13 0.0 617 16
-0.34 -0.45 0.54 249.45 151.91 13.22 -0.3 0.13 0.0 618 16
-0.25 -0.37 0.42 249.48 151.99 13.19 -0.3 0.15 0.0 619 16
-0.17 -0.3 0.29 249.53 152.06 13.18 -0.32 0.16 0.0 620 16
-0.07 -0.22 0.17 249.59 152.14 13.18 -0.35 0.17 0.0 621 16
0.04 -0.08 0.17 249.59 152.14 13.18 -0.39 0.17 0.0 622 16
0.04 -0.08 0.17 249.65 152.23 13.22 -0.39 0.17 0.0 623 16
0.1 -0.06 -0.04 249.74 152.32 13.27 -0.44 0.17 0.0 624 16
0.13 0.15 -0.07 249.74 152.32 13.27 -0.44 0.17 0.0 625 16
0.13 0.15 -0.07 249.83 152.43 13.35 -0.47 0.16 0.0 626 16
0.16 0.14 -0.21 249.94 152.56 13.45 -0.51 0.14 0.0 627 16
0.17 0.04 -0.21 250.02 152.68 13.54 -0.54 0.12 0.0 628 16
0.17 0.04 -0.21 250.02 152.68 13.54 -0.54 0.12 0.0 629 16
0.19 0.03 -0.16 250.1 152.82 13.64 -0.56 0.1 0.0 630 16
0.18 -0.1 0.01 250.18 152.96 13.74 -0.57 0.08 0.0 631 16
0.21 -0.16 0.22 250.24 153.1 13.81 -0.55 0.06 0.0 632 16
0.21 -0.16 0.22 250.24 153.1 13.81 -0.55 0.06 0.0 633 16
0.21 -0.19 0.31 250.24 153.1 13.81 -0.52 0.04 0.0 634 16
0.2 -0.18 0.38 250.3 153.39 13.89 -0.47 0.03 0.0 635 16
0.15 -0.21 0.45 250.3 153.39 13.89 -0.42 0.01 0.0 636 16
0.15 -0.21 0.45 250.31 153.5 13.89 -0.38 -0.0 0.0 637 16
0.09 -0.19 0.35 250.3 153.61 13.86 -0.38 -0.0 0.0 638 16
-0.08 -0.34 0.11 250.3 153.61 13.86 -0.38 -0.0 0.0 639 16
-0.08 -0.34 0.11 250.23 153.72 13.82 -0.31 -0.02 0.0 640 16
-0.17 -0.24 0.06 250.2 153.82 13.77 -0.31 -0.02 0.0 641 16
-0.19 -0.23 -0.05 250.16 153.91 13.71 -0.3 -0.02 0.0 642 16
-0.19 -0.23 -0.05 250.16 153.91 13.71 -0.3 -0.02 0.0 643 16
-0.21 -0.25 -0.03 250.16 153.91 13.71 -0.31 -0.02 0.0 644 16
-0.21 -0.25 -0.03 250.09 154.1 13.61 -0.33 -0.02 0.0 645 16
-0.28 -0.27 -0.09 250.07 154.2 13.58 -0.36 -0.02 0.0 646 16
-0.34 -0.3 -0.11 250.06 154.31 13.57 -0.4 -0.01 0.0 647 16
-0.41 -0.31 -0.2 250.06 154.31 13.57 -0.43 -0.0 0.0 648 16
-0.41 -0.36 -0.18 250.06 154.43 13.57 -0.46 0.01 0.0 649 16
-0.41 -0.36 -0.18 250.06 154.55 13.59 -0.46 0.01 0.0 650 16
-0.37 -0.33 -0.05 250.08 154.69 13.63 -0.48 0.02 0.0 651 16
-0.25 -0.32 -0.01 250.11 154.81 13.66 -0.49 0.04 0.0 652 16
-0.2 -0.42 0.1 250.14 154.94 13.69 -0.49 0.04 0.0 653 16
-0.15 -0.42 0.13 250.15 155.06 13.71 -0.47 0.05 0.0 654 16
-0.15 -0.42 0.13 250.15 155.06 13.71 -0.47 0.05 0.0 655 16
-0.04 -0.38 0.12 250.15 155.06 13.71 -0.43 0.05 0.0 656 16
-0.04 -0.38 0.12 250.18 155.3 13.69 -0.39 0.05 0.0 657 16
-0.01 -0.4 0.06 250.18 155.41 13.65 -0.35 0.05 0.0 658 16
0.01 -0.37 -0.08 250.15 155.5 13.59 -0.32 0.05 0.0 659 16
0.06 -0.34 -0.09 250.13 155.59 13.51 -0.29 0.05 0.0 660 16
0.1 -0.35 -0.11 250.1 155.67 13.42 -0.27 0.06 0.0 661 16
0.18 -0.37 -0.11 250.08 155.75 13.32 -0.26 0.06 0.0 662 16
0.23 -0.34 -0.29 250.0 155.83 13.21 -0.26 0.06 0.0 663 16
0.31 -0.26 -0.31 249.97 155.92 13.09 -0.27 0.06 0.0 664 16
0.34 -0.17 -0.25 249.94 156.0 13.0 -0.28 0.05 0.0 665 16
0.38 -0.08 -0.17 249.94 156.0 13.0 -0.3 0.05 0.0 666 16
0.38 -0.08 -0.17 249.91 156.09 12.9 -0.3 0.05 0.0 667 16
0.39 -0.01 -0.04 249.87 156.18 12.81 -0.31 0.04 0.0 668 16
0.43 0.0 -0.1 249.84 156.28 12.73 -0.33 0.03 0.0 669 16
0.46 0.07 -0.14 249.84 156.28 12.73 -0.34 0.02 0.0 670 16
0.46 0.07 -0.14 249.82 156.38 12.66 -0.34 0.02 0.0 671 16
0.45 0.07 -0.25 249.79 156.49 12.6 -0.36 0.0 0.0 672 16
0.42 -0.02 -0.25 249.75 156.59 12.56 -0.37 -0.02 0.0 673 16
0.31 -0.13 -0.36 249.73 156.71 12.52 -0.38 -0.04 0.0 674 16
0.31 -0.13 -0.36 249.73 156.71 12.52 -0.39 -0.05 0.0 675 16
0.25 -0.24 -0.28 249.73 156.71 12.52 -0.39 -0.05 0.0 676 16
0.15 -0.33 -0.39 249.67 156.94 12.46 -0.4 -0.06 0.0 677 16
0.07 -0.39 -0.31 249.62 157.06 12.43 -0.41 -0.07 0.0 678 16
-0.05 -0.49 -0.1 249.59 157.19 12.4 -0.42 -0.07 0.0 679 16
-0.17 -0.52 -0.06 249.56 157.31 12.37 -0.42 -0.07 0.0 680 16
-0.17 -0.52 -0.07 249.52 157.43 12.33 -0.41 -0.06 0.0 681 16
-0.17 -0.52 -0.07 249.52 157.43 12.33 -0.4 -0.05 0.0 682 16
-0.21 -0.55 -0.05 249.47 157.55 12.28 -0.4 -0.05 0.0 683 16
-0.15 -0.46 -0.08 249.44 157.66 12.23 -0.38 -0.03 0.0 684 16
-0.18 -0.4 0.13 249.41 157.77 12.17 -0.37 -0.02 0.0 685 16
-0.07 -0.41 0.19 249.38 157.89 12.1 -0.36 -0.01 0.0 686 16
0.02 -0.23 0.13 249.33 157.99 12.04 -0.35 -0.0 0.0 687 16
0.1 -0.24 0.02 249.29 158.19 11.92 -0.35 0.0 0.0 688 16
0.1 -0.24 0.02 249.27 158.29 11.88 -0.35 0.0 0.0 689 16
0.1 -0.24 0.02 249.27 158.29 11.88 -0.36 0.0 0.0 690 16
0.28 -0.26 -0.07 249.18 158.38 11.84 -0.36 0.0 0.0 691 16
0.28 -0.26 -0.07 249.18 158.48 11.82 -0.37 -0.0 0.0 692 16
0.24 -0.2 -0.11 249.18 158.57 11.81 -0.37 -0.01 0.0 693 16
0.2 -0.24 -0.15 249.18 158.57 11.81 -0.37 -0.01 0.0 694 16
0.17 -0.24 -0.23 249.15 158.77 11.81 -0.38 -0.02 0.0 695 16
0.18 -0.22 -0.31 249.15 158.88 11.81 -0.39 -0.02 0.0 696 16
0.02 -0.25 -0.4 249.15 158.99 11.82 -0.4 -0.03 0.0 697 16
0.02 -0.25 -0.4 249.15 158.99 11.82 -0.41 -0.03 0.0 698 16
0.02 -0.2 -0.36 249.14 159.11 11.82 -0.42 -0.03 0.0 699 16
0.0 -0.19 -0.35 249.12 159.22 11.83 -0.42 -0.03 0.0 700 16
0.01 -0.26 -0.34 249.12 159.33 11.83 -0.42 -0.03 0.0 701 16
0.01 -0.26 -0.34 249.12 159.33 11.83 -0.42 -0.03 0.0 702 16
0.19 -0.23 -0.07 249.11 159.45 11.82 -0.42 -0.03 0.0 703 16
0.19 -0.23 -0.07 249.11 159.56 11.82 -0.4 -0.03 0.0 704 16
0.29 -0.18 -0.03 249.08 159.67 11.81 -0.4 -0.03 0.0 705 16
0.21 -0.26 -0.05 249.07 159.79 11.79 -0.38 -0.04 0.0 706 16
0.21 -0.26 -0.05 249.07 159.79 11.79 -0.37 -0.04 0.0 707 16
0.04 -0.21 -0.26 249.04 159.99 11.74 -0.38 -0.04 0.0 708 16
-0.02 -0.24 -0.26 249.0 160.09 11.71 -0.39 -0.04 0.0 709 16
-0.02 -0.24 -0.26 249.0 160.09 11.71 -0.41 -0.03 0.0 710 16
